Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,STL,BLK,TOV,PTS,full_name
977,0020601107,2007-04-03,LAL vs. DEN,L,45,14,31,0.452,0,5,0.0,11,11,1.0,3,4,0,3,3,39,Kobe Bryant
977,0020601099,2007-04-01,LAL vs. SAC,W,38,6,14,0.429,1,2,0.5,6,6,1.0,2,13,3,1,4,19,Kobe Bryant
977,0020601081,2007-03-30,LAL vs. HOU,L,48,19,44,0.432,3,9,0.333,12,14,0.857,2,2,0,0,3,53,Kobe Bryant
977,0020601057,2007-03-27,LAL vs. MEM,L,44,7,26,0.269,3,7,0.429,6,9,0.667,5,5,3,0,1,23,Kobe Bryant
977,0020601044,2007-03-25,LAL vs. GSW,W,46,15,33,0.455,4,11,0.364,9,11,0.818,9,0,1,1,7,43,Kobe Bryant
977,0020601027,2007-03-23,LAL @ NOK,W,47,16,29,0.552,2,5,0.4,16,16,1.0,7,1,0,1,1,50,Kobe Bryant
977,0020601016,2007-03-22,LAL @ MEM,W,45,20,37,0.541,3,7,0.429,17,18,0.944,5,4,0,0,2,60,Kobe Bryant
977,0020600994,2007-03-18,LAL vs. MIN,W,45,17,35,0.486,4,9,0.444,12,14,0.857,6,3,3,0,3,50,Kobe Bryant
977,0020600977,2007-03-16,LAL vs. POR,W,50,23,39,0.59,8,12,0.667,11,12,0.917,7,3,3,0,2,65,Kobe Bryant
977,0020600969,2007-03-15,LAL @ DEN,L,38,9,19,0.474,0,5,0.0,7,8,0.875,5,9,0,0,1,25,Kobe Bryant
977,0020600941,2007-03-11,LAL vs. DAL,L,37,6,19,0.316,0,2,0.0,13,18,0.722,9,3,0,0,5,25,Kobe Bryant
977,0020600919,2007-03-09,LAL @ PHI,L,44,12,27,0.444,3,7,0.429,3,3,1.0,4,4,1,0,3,30,Kobe Bryant
977,0020600902,2007-03-06,LAL @ MIN,L,53,13,30,0.433,3,10,0.3,11,13,0.846,13,8,2,3,4,40,Kobe Bryant
977,0020600890,2007-03-04,LAL @ PHX,L,45,11,28,0.393,1,5,0.2,8,10,0.8,4,6,1,1,3,31,Kobe Bryant
977,0020600878,2007-03-02,LAL vs. SAC,L,41,10,22,0.455,1,5,0.2,9,9,1.0,4,10,0,0,1,30,Kobe Bryant
977,0020600847,2007-02-26,LAL @ UTA,W,44,7,21,0.333,0,4,0.0,21,24,0.875,8,4,2,0,4,35,Kobe Bryant
977,0020600838,2007-02-25,LAL @ GSW,W,36,9,23,0.391,2,8,0.25,6,7,0.857,6,6,3,0,4,26,Kobe Bryant
977,0020600825,2007-02-23,LAL vs. BOS,W,31,13,23,0.565,5,7,0.714,7,9,0.778,2,9,5,0,3,38,Kobe Bryant
977,0020600809,2007-02-21,LAL vs. POR,L,40,8,22,0.364,0,3,0.0,9,11,0.818,8,6,2,1,1,25,Kobe Bryant
977,0020600789,2007-02-15,LAL vs. CLE,L,41,9,22,0.409,2,7,0.286,14,15,0.933,6,5,2,0,6,34,Kobe Bryant
977,0020600774,2007-02-13,LAL vs. NYK,L,38,9,20,0.45,2,4,0.5,11,11,1.0,7,4,2,0,1,31,Kobe Bryant
977,0020600759,2007-02-11,LAL @ CLE,L,44,12,24,0.5,1,5,0.2,11,11,1.0,7,6,1,0,4,36,Kobe Bryant
977,0020600738,2007-02-09,LAL @ TOR,L,43,10,23,0.435,1,4,0.25,4,4,1.0,9,5,3,1,3,25,Kobe Bryant
977,0020600735,2007-02-08,LAL @ DET,L,38,5,13,0.385,2,5,0.4,6,6,1.0,5,5,2,0,8,18,Kobe Bryant
977,0020600714,2007-02-05,LAL @ ATL,W,41,10,18,0.556,2,5,0.4,5,6,0.833,6,4,3,0,3,27,Kobe Bryant
977,0020600699,2007-02-03,LAL @ WAS,W,44,14,26,0.538,2,5,0.4,9,10,0.9,6,6,2,0,4,39,Kobe Bryant
977,0020600691,2007-02-02,LAL @ IND,L,40,7,25,0.28,2,8,0.25,6,6,1.0,5,4,5,0,4,22,Kobe Bryant
977,0020600678,2007-01-31,LAL @ BOS,W,41,13,25,0.52,7,9,0.778,10,13,0.769,8,8,0,2,2,43,Kobe Bryant
977,0020600657,2007-01-28,LAL vs. SAS,L,46,13,25,0.52,1,2,0.5,4,5,0.8,6,7,1,1,3,31,Kobe Bryant
977,0020600644,2007-01-26,LAL vs. CHA,L,50,10,24,0.417,2,5,0.4,10,12,0.833,6,5,0,0,9,32,Kobe Bryant
977,0020600614,2007-01-22,LAL vs. GSW,W,39,11,22,0.5,4,7,0.571,16,19,0.842,8,1,2,1,5,42,Kobe Bryant
977,0020600598,2007-01-20,LAL @ NOK,L,38,7,22,0.318,3,7,0.429,6,8,0.75,6,7,2,1,1,23,Kobe Bryant
977,0020600580,2007-01-18,LAL @ DAL,L,34,8,18,0.444,0,3,0.0,10,11,0.909,3,5,0,0,6,26,Kobe Bryant
977,0020600576,2007-01-17,LAL @ SAS,W,36,12,19,0.632,0,2,0.0,10,11,0.909,6,8,1,0,7,34,Kobe Bryant
977,0020600564,2007-01-15,LAL vs. MIA,W,44,11,24,0.458,0,2,0.0,3,3,1.0,4,8,0,1,1,25,Kobe Bryant
977,0020600539,2007-01-12,LAL vs. ORL,W,39,9,15,0.6,0,2,0.0,10,11,0.909,8,7,1,0,2,28,Kobe Bryant
977,0020600523,2007-01-10,LAL @ HOU,L,34,6,18,0.333,0,3,0.0,8,9,0.889,6,1,1,0,2,20,Kobe Bryant
977,0020600511,2007-01-09,LAL @ MEM,L,30,7,15,0.467,2,6,0.333,9,9,1.0,3,6,3,2,3,25,Kobe Bryant
977,0020600504,2007-01-07,LAL vs. DAL,W,41,9,20,0.45,0,2,0.0,8,9,0.889,8,6,1,1,3,26,Kobe Bryant
977,0020600489,2007-01-05,LAL vs. DEN,W,27,2,9,0.222,1,4,0.25,3,4,0.75,5,10,0,0,3,8,Kobe Bryant
977,0020600478,2007-01-04,LAL @ SAC,W,48,11,21,0.524,3,5,0.6,17,20,0.85,10,9,0,0,4,42,Kobe Bryant
977,0020600456,2006-12-31,LAL vs. PHI,W,39,15,22,0.682,3,6,0.5,2,2,1.0,8,6,1,0,2,35,Kobe Bryant
977,0020600431,2006-12-29,LAL @ CHA,L,54,22,45,0.489,4,11,0.364,10,12,0.833,5,4,0,0,4,58,Kobe Bryant
977,0020600418,2006-12-27,LAL @ ORL,W,36,8,22,0.364,0,3,0.0,11,12,0.917,3,7,2,1,3,27,Kobe Bryant
977,0020600403,2006-12-25,LAL @ MIA,L,38,4,17,0.235,0,4,0.0,8,9,0.889,2,4,1,0,3,16,Kobe Bryant
977,0020600381,2006-12-22,LAL @ NJN,W,40,4,13,0.308,2,5,0.4,11,12,0.917,6,11,0,0,3,21,Kobe Bryant
977,0020600372,2006-12-20,LAL @ MIN,W,30,10,17,0.588,0,1,0.0,4,6,0.667,3,6,2,1,2,24,Kobe Bryant
977,0020600362,2006-12-19,LAL @ CHI,L,38,6,19,0.316,0,5,0.0,7,8,0.875,3,4,0,1,4,19,Kobe Bryant
977,0020600355,2006-12-17,LAL vs. WAS,L,46,15,24,0.625,7,11,0.636,8,10,0.8,8,10,1,1,4,45,Kobe Bryant
977,0020600340,2006-12-15,LAL vs. HOU,W,54,17,38,0.447,5,8,0.625,14,16,0.875,10,8,2,1,5,53,Kobe Bryant
977,0020600324,2006-12-13,LAL @ DAL,L,43,9,18,0.5,1,6,0.167,14,17,0.824,7,4,2,1,4,33,Kobe Bryant
977,0020600311,2006-12-12,LAL @ HOU,W,42,8,26,0.308,2,8,0.25,5,6,0.833,8,7,1,0,4,23,Kobe Bryant
977,0020600299,2006-12-10,LAL vs. SAS,W,40,13,25,0.52,4,5,0.8,4,4,1.0,8,1,3,0,4,34,Kobe Bryant
977,0020600270,2006-12-06,LAL vs. NOK,L,36,10,17,0.588,2,6,0.333,2,2,1.0,2,4,2,0,1,24,Kobe Bryant
977,0020600254,2006-12-04,LAL vs. IND,W,21,7,16,0.438,3,8,0.375,4,4,1.0,3,2,3,1,2,21,Kobe Bryant
977,0020600242,2006-12-02,LAL @ LAC,W,40,11,23,0.478,0,4,0.0,7,8,0.875,5,3,1,0,7,29,Kobe Bryant
977,0020600223,2006-11-30,LAL vs. UTA,W,34,19,26,0.731,2,3,0.667,12,15,0.8,4,3,0,1,1,52,Kobe Bryant
977,0020600212,2006-11-28,LAL vs. MIL,L,41,7,23,0.304,6,14,0.429,7,7,1.0,2,4,1,1,1,27,Kobe Bryant
977,0020600199,2006-11-26,LAL vs. NJN,W,42,8,24,0.333,1,4,0.25,2,4,0.5,6,10,0,0,2,19,Kobe Bryant
977,0020600181,2006-11-24,LAL @ UTA,L,41,9,18,0.5,2,6,0.333,7,10,0.7,5,2,1,1,0,27,Kobe Bryant
977,0020600157,2006-11-21,LAL vs. LAC,W,38,12,23,0.522,1,1,1.0,15,18,0.833,5,5,3,0,1,40,Kobe Bryant
977,0020600142,2006-11-19,LAL vs. CHI,W,40,5,14,0.357,1,1,1.0,7,8,0.875,4,4,2,0,4,18,Kobe Bryant
977,0020600127,2006-11-17,LAL vs. TOR,W,40,10,19,0.526,0,2,0.0,11,12,0.917,11,7,0,0,6,31,Kobe Bryant
977,0020600096,2006-11-12,LAL vs. MEM,W,38,7,17,0.412,1,3,0.333,6,7,0.857,6,6,0,0,5,21,Kobe Bryant
977,0020600081,2006-11-10,LAL vs. DET,L,36,5,11,0.455,1,4,0.25,8,9,0.889,3,2,4,0,3,19,Kobe Bryant
977,0020600066,2006-11-08,LAL @ POR,L,36,12,19,0.632,1,5,0.2,7,9,0.778,3,1,1,0,6,32,Kobe Bryant
977,0020600057,2006-11-07,LAL vs. MIN,W,36,5,7,0.714,0,0,0.0,7,7,1.0,4,6,2,0,5,17,Kobe Bryant
977,0020600044,2006-11-05,LAL @ SEA,L,39,4,10,0.4,0,4,0.0,7,8,0.875,4,9,1,0,3,15,Kobe Bryant
977,0020600029,2006-11-03,LAL vs. SEA,W,40,8,15,0.533,0,0,0.0,7,10,0.7,4,6,1,0,6,23,Kobe Bryant
977,0020501229,2006-04-19,LAL vs. NOK,W,29,13,26,0.5,4,10,0.4,5,5,1.0,5,3,3,0,1,35,Kobe Bryant
977,0020501196,2006-04-16,LAL vs. PHX,W,39,11,28,0.393,1,5,0.2,20,23,0.87,8,5,3,0,1,43,Kobe Bryant
977,0020501185,2006-04-14,LAL vs. POR,W,44,17,28,0.607,5,10,0.5,11,14,0.786,6,1,5,0,3,50,Kobe Bryant
977,0020501161,2006-04-11,LAL vs. GSW,W,34,10,22,0.455,2,8,0.25,9,14,0.643,4,5,2,0,1,31,Kobe Bryant
977,0020501148,2006-04-09,LAL vs. LAC,W,48,14,27,0.519,3,7,0.429,7,9,0.778,5,5,3,0,4,38,Kobe Bryant
977,0020501130,2006-04-07,LAL @ PHX,L,42,19,33,0.576,5,11,0.455,8,10,0.8,5,3,1,0,2,51,Kobe Bryant
977,0020501120,2006-04-06,LAL @ DEN,L,46,13,32,0.406,3,7,0.429,13,14,0.929,8,1,0,0,3,42,Kobe Bryant
977,0020501089,2006-04-02,LAL vs. HOU,W,22,19,32,0.594,3,5,0.6,2,2,1.0,3,6,1,0,2,43,Kobe Bryant
977,0020501078,2006-03-31,LAL @ SEA,W,47,17,38,0.447,1,4,0.25,8,8,1.0,5,4,1,1,6,43,Kobe Bryant
977,0020501066,2006-03-30,LAL vs. SAS,L,38,9,26,0.346,0,6,0.0,5,5,1.0,7,2,1,1,6,23,Kobe Bryant
977,0020501042,2006-03-26,LAL vs. NOK,W,41,10,19,0.526,1,3,0.333,9,11,0.818,5,2,3,0,4,30,Kobe Bryant
977,0020501026,2006-03-24,LAL vs. MIL,W,44,12,26,0.462,5,10,0.5,14,14,1.0,5,2,0,0,4,43,Kobe Bryant
977,0020501010,2006-03-22,LAL vs. SAC,W,40,11,20,0.55,2,3,0.667,4,6,0.667,5,4,3,0,4,28,Kobe Bryant
977,0020500988,2006-03-20,LAL @ BOS,W,41,18,39,0.462,0,5,0.0,7,10,0.7,5,4,5,0,2,43,Kobe Bryant
977,0020500981,2006-03-19,LAL @ CLE,L,45,15,33,0.455,1,4,0.25,7,7,1.0,6,5,3,1,3,38,Kobe Bryant
977,0020500968,2006-03-17,LAL @ NJN,L,45,9,24,0.375,2,8,0.25,4,4,1.0,2,11,1,1,7,24,Kobe Bryant
977,0020500959,2006-03-15,LAL vs. MIN,W,42,12,25,0.48,0,3,0.0,1,1,1.0,1,3,1,1,2,25,Kobe Bryant
977,0020500948,2006-03-14,LAL @ SAC,L,45,12,28,0.429,4,8,0.5,2,3,0.667,7,7,1,1,3,30,Kobe Bryant
977,0020500930,2006-03-12,LAL vs. SEA,L,44,8,29,0.276,2,13,0.154,4,5,0.8,5,7,2,0,5,22,Kobe Bryant
977,0020500916,2006-03-10,LAL @ SAS,W,43,11,29,0.379,1,5,0.2,6,7,0.857,4,4,2,0,2,29,Kobe Bryant
977,0020500903,2006-03-08,LAL @ NOK,W,44,12,33,0.364,2,6,0.333,14,16,0.875,6,1,3,1,2,40,Kobe Bryant
977,0020500888,2006-03-06,LAL vs. SAS,L,41,17,32,0.531,3,8,0.375,6,6,1.0,6,3,0,0,2,43,Kobe Bryant
977,0020500873,2006-03-04,LAL vs. DET,W,36,13,26,0.5,1,3,0.333,13,13,1.0,5,4,0,0,2,40,Kobe Bryant
977,0020500865,2006-03-03,LAL @ GSW,W,42,11,29,0.379,4,8,0.5,16,18,0.889,4,5,3,0,6,42,Kobe Bryant
977,0020500852,2006-03-01,LAL @ POR,L,41,10,27,0.37,0,6,0.0,15,15,1.0,6,5,2,0,4,35,Kobe Bryant
977,0020500841,2006-02-28,LAL vs. ORL,W,44,11,20,0.55,4,9,0.444,2,2,1.0,4,8,3,0,2,28,Kobe Bryant
977,0020500826,2006-02-26,LAL vs. BOS,L,40,11,23,0.478,3,8,0.375,15,17,0.882,8,6,1,0,3,40,Kobe Bryant
977,0020500813,2006-02-24,LAL @ LAC,L,43,12,29,0.414,5,11,0.455,10,12,0.833,4,8,2,0,5,39,Kobe Bryant
977,0020500802,2006-02-23,LAL vs. SAC,W,36,14,27,0.519,4,7,0.571,4,4,1.0,6,10,2,0,1,36,Kobe Bryant
977,0020500790,2006-02-21,LAL vs. POR,W,42,11,19,0.579,5,8,0.625,0,1,0.0,6,4,5,1,2,27,Kobe Bryant
977,0020500775,2006-02-15,LAL vs. ATL,L,47,14,28,0.5,5,14,0.357,6,12,0.5,3,9,2,0,4,39,Kobe Bryant
977,0020500756,2006-02-13,LAL vs. UTA,W,36,6,20,0.3,3,8,0.375,8,8,1.0,4,3,7,0,0,23,Kobe Bryant
977,0020500741,2006-02-11,LAL vs. MEM,L,45,10,28,0.357,1,8,0.125,5,7,0.714,4,4,2,2,4,26,Kobe Bryant
977,0020500720,2006-02-08,LAL @ HOU,W,45,13,29,0.448,2,8,0.25,4,5,0.8,3,9,6,1,0,32,Kobe Bryant
977,0020500709,2006-02-07,LAL @ DAL,L,42,5,22,0.227,3,11,0.273,11,13,0.846,4,4,3,0,4,24,Kobe Bryant
977,0020500689,2006-02-04,LAL @ NOK,L,38,13,26,0.5,5,11,0.455,4,5,0.8,6,5,0,0,7,35,Kobe Bryant
977,0020500679,2006-02-03,LAL @ CHA,L,41,12,18,0.667,2,7,0.286,9,9,1.0,9,5,4,0,7,35,Kobe Bryant
977,0020500664,2006-02-01,LAL @ IND,L,36,8,24,0.333,2,8,0.25,8,9,0.889,5,2,4,1,1,26,Kobe Bryant
977,0020500658,2006-01-31,LAL @ NYK,W,33,7,17,0.412,3,8,0.375,23,26,0.885,3,3,4,0,3,40,Kobe Bryant
977,0020500646,2006-01-29,LAL @ DET,L,42,12,28,0.429,3,11,0.273,12,14,0.857,6,3,1,0,3,39,Kobe Bryant
977,0020500631,2006-01-27,LAL vs. GSW,W,49,7,22,0.318,2,4,0.5,14,16,0.875,5,8,0,0,6,30,Kobe Bryant
977,0020500591,2006-01-22,LAL vs. TOR,W,42,28,46,0.609,7,13,0.538,18,20,0.9,6,2,3,1,3,81,Kobe Bryant
977,0020500573,2006-01-20,LAL @ PHX,L,40,12,33,0.364,4,12,0.333,9,9,1.0,2,2,3,0,4,37,Kobe Bryant
977,0020500563,2006-01-19,LAL @ SAC,L,44,17,35,0.486,4,12,0.333,13,13,1.0,9,4,1,0,4,51,Kobe Bryant
977,0020500547,2006-01-16,LAL vs. MIA,W,41,13,24,0.542,2,5,0.4,9,9,1.0,3,4,1,0,1,37,Kobe Bryant
977,0020500532,2006-01-14,LAL @ GSW,W,41,13,28,0.464,1,5,0.2,11,11,1.0,7,7,0,0,3,38,Kobe Bryant
977,0020500512,2006-01-12,LAL vs. CLE,W,37,9,21,0.429,1,5,0.2,8,8,1.0,2,2,2,0,5,27,Kobe Bryant
977,0020500507,2006-01-11,LAL @ POR,L,45,13,29,0.448,3,13,0.231,12,13,0.923,2,3,4,0,2,41,Kobe Bryant
977,0020500490,2006-01-09,LAL vs. IND,W,45,14,32,0.438,2,6,0.333,15,21,0.714,10,5,1,0,2,45,Kobe Bryant
977,0020500480,2006-01-07,LAL @ LAC,W,45,17,41,0.415,7,15,0.467,9,10,0.9,8,8,1,0,3,50,Kobe Bryant
977,0020500471,2006-01-06,LAL vs. PHI,W,35,19,29,0.655,7,7,1.0,3,4,0.75,10,2,2,0,7,48,Kobe Bryant
977,0020500412,2005-12-28,LAL vs. MEM,L,46,13,37,0.351,4,8,0.5,15,19,0.789,7,4,2,1,2,45,Kobe Bryant
977,0020500387,2005-12-26,LAL @ WAS,L,38,10,27,0.37,2,6,0.333,9,10,0.9,5,2,0,1,5,31,Kobe Bryant
977,0020500386,2005-12-25,LAL @ MIA,L,44,12,30,0.4,0,8,0.0,13,19,0.684,8,6,0,2,3,37,Kobe Bryant
977,0020500372,2005-12-23,LAL @ ORL,W,39,6,16,0.375,0,4,0.0,9,12,0.75,2,9,0,1,1,21,Kobe Bryant
977,0020500359,2005-12-20,LAL vs. DAL,W,33,18,31,0.581,4,10,0.4,22,25,0.88,8,0,3,0,2,62,Kobe Bryant
977,0020500346,2005-12-18,LAL vs. HOU,L,38,6,13,0.462,1,3,0.333,11,12,0.917,2,6,2,0,3,24,Kobe Bryant
977,0020500332,2005-12-16,LAL vs. WAS,W,37,14,24,0.583,2,3,0.667,11,14,0.786,8,4,1,1,1,41,Kobe Bryant
977,0020500314,2005-12-14,LAL @ MEM,W,32,10,17,0.588,2,4,0.5,5,8,0.625,8,3,1,0,3,27,Kobe Bryant
977,0020500297,2005-12-12,LAL @ DAL,W,43,15,33,0.455,3,9,0.333,10,12,0.833,5,2,4,1,2,43,Kobe Bryant
977,0020500286,2005-12-10,LAL @ MIN,L,41,11,20,0.55,3,6,0.5,10,12,0.833,4,3,0,1,7,35,Kobe Bryant
977,0020500274,2005-12-09,LAL @ CHI,W,38,9,21,0.429,0,1,0.0,5,7,0.714,9,8,1,0,4,23,Kobe Bryant
977,0020500258,2005-12-07,LAL @ TOR,W,26,5,12,0.417,1,2,0.5,0,2,0.0,2,9,0,0,4,11,Kobe Bryant
977,0020500251,2005-12-06,LAL @ MIL,W,40,14,24,0.583,0,2,0.0,5,5,1.0,5,6,1,1,2,33,Kobe Bryant
977,0020500244,2005-12-04,LAL vs. CHA,W,40,9,30,0.3,0,4,0.0,11,12,0.917,6,4,1,0,2,29,Kobe Bryant
977,0020500228,2005-12-02,LAL vs. MIN,L,41,9,16,0.563,1,3,0.333,1,2,0.5,9,8,2,1,1,20,Kobe Bryant
977,0020500218,2005-12-01,LAL @ UTA,W,45,11,31,0.355,2,6,0.333,6,9,0.667,7,3,2,0,2,30,Kobe Bryant
977,0020500203,2005-11-29,LAL @ SAS,L,42,9,33,0.273,0,6,0.0,7,8,0.875,4,0,4,1,3,25,Kobe Bryant
977,0020500192,2005-11-27,LAL vs. NJN,L,50,14,36,0.389,4,12,0.333,14,16,0.875,3,3,2,0,5,46,Kobe Bryant
977,0020500168,2005-11-24,LAL vs. SEA,W,39,12,26,0.462,4,5,0.8,6,8,0.75,2,5,0,0,2,34,Kobe Bryant
977,0020500145,2005-11-20,LAL vs. CHI,L,46,17,34,0.5,1,4,0.25,8,12,0.667,6,3,2,0,3,43,Kobe Bryant
977,0020500130,2005-11-18,LAL vs. LAC,L,43,12,35,0.343,1,6,0.167,11,12,0.917,4,5,0,0,2,36,Kobe Bryant
977,0020500114,2005-11-16,LAL vs. NYK,W,44,15,36,0.417,0,1,0.0,12,14,0.857,5,3,2,1,0,42,Kobe Bryant
977,0020500095,2005-11-14,LAL @ MEM,L,34,7,18,0.389,0,0,0.0,4,4,1.0,3,2,0,1,4,18,Kobe Bryant
977,0020500077,2005-11-11,LAL @ PHI,L,41,7,27,0.259,0,2,0.0,3,4,0.75,9,7,1,0,3,17,Kobe Bryant
977,0020500064,2005-11-09,LAL @ MIN,L,40,12,26,0.462,0,0,0.0,4,6,0.667,4,4,1,0,3,28,Kobe Bryant
977,0020500051,2005-11-08,LAL @ ATL,W,38,15,26,0.577,0,0,0.0,7,11,0.636,3,5,1,1,1,37,Kobe Bryant
977,0020500045,2005-11-06,LAL vs. DEN,W,43,16,31,0.516,0,0,0.0,5,5,1.0,8,5,0,1,4,37,Kobe Bryant
977,0020500019,2005-11-03,LAL vs. PHX,L,41,13,26,0.5,0,2,0.0,13,14,0.929,7,5,0,0,3,39,Kobe Bryant
977,0020500016,2005-11-02,LAL @ DEN,W,44,13,28,0.464,0,1,0.0,7,7,1.0,5,4,1,2,6,33,Kobe Bryant
977,0020401228,2005-04-20,LAL @ POR,L,37,10,20,0.5,0,5,0.0,17,21,0.81,5,4,0,0,6,37,Kobe Bryant
977,0020401208,2005-04-18,LAL @ GSW,L,37,9,27,0.333,0,4,0.0,4,6,0.667,6,5,1,0,6,22,Kobe Bryant
977,0020401196,2005-04-17,LAL vs. DAL,L,35,9,15,0.6,5,9,0.556,10,11,0.909,7,9,2,0,8,33,Kobe Bryant
977,0020401154,2005-04-11,LAL vs. PHO,L,38,8,17,0.471,0,3,0.0,4,5,0.8,5,10,1,2,5,20,Kobe Bryant
977,0020401142,2005-04-10,LAL @ SAC,L,35,8,17,0.471,1,4,0.25,1,2,0.5,4,6,3,1,2,18,Kobe Bryant
977,0020401130,2005-04-08,LAL @ SEA,W,40,15,22,0.682,7,11,0.636,5,6,0.833,2,5,2,1,3,42,Kobe Bryant
977,0020401118,2005-04-07,LAL vs. HOU,L,42,4,19,0.211,2,6,0.333,9,10,0.9,10,10,1,0,1,19,Kobe Bryant
977,0020401092,2005-04-03,LAL @ MEM,L,14,4,8,0.5,0,3,0.0,1,1,1.0,3,0,0,0,1,9,Kobe Bryant
977,0020401082,2005-04-02,LAL @ SAS,L,40,6,19,0.316,1,6,0.167,2,2,1.0,8,6,3,0,5,15,Kobe Bryant
977,0020401065,2005-03-31,LAL vs. MIN,L,41,7,16,0.438,3,7,0.429,9,12,0.75,8,6,1,0,2,26,Kobe Bryant
977,0020401051,2005-03-29,LAL vs. NYK,W,38,10,17,0.588,3,7,0.429,9,14,0.643,6,5,1,0,4,32,Kobe Bryant
977,0020401035,2005-03-27,LAL vs. PHI,L,39,10,22,0.455,6,13,0.462,8,8,1.0,10,5,0,1,6,34,Kobe Bryant
977,0020401009,2005-03-24,LAL @ DEN,L,39,5,13,0.385,0,4,0.0,8,8,1.0,4,4,1,2,6,18,Kobe Bryant
977,0020400994,2005-03-22,LAL @ UTA,L,44,16,26,0.615,9,15,0.6,2,6,0.333,3,4,2,0,3,43,Kobe Bryant
977,0020400984,2005-03-20,LAL vs. SEA,L,41,12,23,0.522,4,10,0.4,2,4,0.5,5,4,1,0,2,30,Kobe Bryant
977,0020400960,2005-03-18,LAL @ IND,L,29,5,14,0.357,1,4,0.25,1,2,0.5,2,4,1,0,0,12,Kobe Bryant
977,0020400954,2005-03-17,LAL @ MIA,L,46,8,23,0.348,2,6,0.333,8,9,0.889,10,3,4,1,3,26,Kobe Bryant
977,0020400937,2005-03-15,LAL @ PHI,L,36,6,15,0.4,3,8,0.375,5,7,0.714,3,2,2,0,4,20,Kobe Bryant
977,0020400930,2005-03-14,LAL @ WAS,L,41,6,22,0.273,4,12,0.333,2,2,1.0,4,6,1,1,1,18,Kobe Bryant
977,0020400915,2005-03-12,LAL @ CHA,W,44,12,24,0.5,4,6,0.667,4,5,0.8,4,9,0,0,2,32,Kobe Bryant
977,0020400903,2005-03-10,LAL @ DAL,W,44,14,22,0.636,0,0,0.0,8,10,0.8,9,3,1,2,3,36,Kobe Bryant
977,0020400895,2005-03-08,LAL vs. LAC,L,43,12,21,0.571,1,3,0.333,16,16,1.0,5,3,0,1,3,41,Kobe Bryant
977,0020400880,2005-03-06,LAL vs. IND,W,39,12,24,0.5,0,2,0.0,13,13,1.0,10,2,2,0,5,37,Kobe Bryant
977,0020400864,2005-03-04,LAL vs. DAL,W,43,13,27,0.481,0,4,0.0,14,16,0.875,8,6,2,2,3,40,Kobe Bryant
977,0020400845,2005-03-02,LAL @ BOS,L,41,9,24,0.375,1,6,0.167,7,8,0.875,1,3,0,1,1,26,Kobe Bryant
977,0020400831,2005-02-28,LAL @ NYK,L,46,7,17,0.412,2,5,0.4,14,17,0.824,5,8,1,2,7,30,Kobe Bryant
977,0020400819,2005-02-27,LAL @ TOR,L,42,12,25,0.48,1,6,0.167,6,8,0.75,8,8,0,0,4,31,Kobe Bryant
977,0020400811,2005-02-25,LAL vs. DET,L,40,6,12,0.5,1,3,0.333,7,7,1.0,4,11,1,0,6,20,Kobe Bryant
977,0020400799,2005-02-23,LAL @ POR,W,43,8,17,0.471,2,6,0.333,13,13,1.0,3,6,0,0,5,31,Kobe Bryant
977,0020400789,2005-02-22,LAL vs. BOS,W,40,6,13,0.462,0,3,0.0,9,12,0.75,6,3,1,1,3,21,Kobe Bryant
977,0020400767,2005-02-15,LAL vs. UTA,W,42,12,19,0.632,1,3,0.333,15,19,0.789,5,8,3,0,5,40,Kobe Bryant
977,0020400746,2005-02-13,LAL @ CLE,L,41,7,22,0.318,1,4,0.25,11,11,1.0,4,6,2,0,4,26,Kobe Bryant
977,0020400518,2005-01-13,LAL vs. CLE,W,6,1,2,0.5,0,1,0.0,0,0,0.0,0,3,0,0,1,2,Kobe Bryant
977,0020400512,2005-01-12,LAL @ DEN,L,40,5,14,0.357,2,8,0.25,4,6,0.667,5,7,3,2,1,16,Kobe Bryant
977,0020400494,2005-01-10,LAL @ MIN,W,40,9,19,0.474,6,11,0.545,7,7,1.0,1,4,0,1,5,31,Kobe Bryant
977,0020400477,2005-01-07,LAL vs. HOU,W,45,10,19,0.526,1,2,0.5,6,10,0.6,5,10,0,0,3,27,Kobe Bryant
977,0020400461,2005-01-05,LAL @ DAL,L,47,12,30,0.4,4,11,0.364,4,6,0.667,3,3,1,0,5,32,Kobe Bryant
977,0020400452,2005-01-04,LAL @ SAS,L,35,5,16,0.313,0,5,0.0,7,8,0.875,5,2,1,0,3,17,Kobe Bryant
977,0020400439,2005-01-02,LAL vs. DEN,W,36,14,29,0.483,2,6,0.333,12,16,0.75,5,4,4,1,7,42,Kobe Bryant
977,0020400407,2004-12-28,LAL vs. TOR,W,46,14,26,0.538,4,7,0.571,16,18,0.889,2,4,2,0,5,48,Kobe Bryant
977,0020400382,2004-12-25,LAL vs. MIA,L,50,12,30,0.4,5,13,0.385,13,13,1.0,3,6,1,0,9,42,Kobe Bryant
977,0020400377,2004-12-22,LAL vs. NOK,W,45,9,26,0.346,1,4,0.25,10,15,0.667,5,4,4,1,4,29,Kobe Bryant
